Entity	Remark
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000099c44e	NotFound
"""http://d-nb.info/955775663""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/122468597	RedirectedUntilLanded
http://d-nb.info/gnd/175614830	RedirectedUntilLanded
"""http://d-nb.info/810025515""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://lod.hebis.de/resource/00965218	Timeout
http://viaf.org/viaf/133298577	Timeout
http://uk.dbpedia.org/resource/%D0%A8%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD:%D0%94%D0%B5%D0%BC%D0%BE%D0%B3%D1%80%D0%B0%D1%84%D1%96%D1%8F/ESP/Cervera_de_la_Ca%C3%B1ada	RedirectedUntilNotFound
http://nl.dbpedia.org/resource/Lamika	RedirectedUntilLanded
http://d-nb.info/gnd/11395252X	RedirectedUntilLanded
"""http://d-nb.info/963895524""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/104968138X	RedirectedUntilLanded
http://d-nb.info/gnd/177648708	RedirectedUntilLanded
http://bg.dbpedia.org/resource/%D0%A1%D0%B0%D0%BD%D1%82%D1%83%D1%88	RedirectedUntilLanded
http://hu.dbpedia.org/resource/Sz%C3%BCrke_%C3%B3ri%C3%A1skenguru	RedirectedUntilLanded
http://cs.dbpedia.org/resource/Kategorie:Úmrtí_v_Tudele	RedirectedUntilTimeout
"""http://d-nb.info/870225391""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/116947837	RedirectedUntilLanded
http://bio2rdf.org/foaf:Zelvyte,%20Inga	RedirectedUntilNotFound
http://viaf.org/viaf/189073480	Timeout
"""http://d-nb.info/891377573""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://dbpedia.org/resource/Notion_%28accessory%29	RedirectedUntilLanded
http://d-nb.info/gnd/115529683	RedirectedUntilTimeout
http://d-nb.info/gnd/124838790	RedirectedUntilLanded
http://zh.dbpedia.org/resource/爱努	Error
"""http://d-nb.info/953819205""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://viaf.org/viaf/120821149	Timeout
http://be.dbpedia.org/resource/Фарэры	NotFound
http://d-nb.info/gnd/116424699	RedirectedUntilLanded
"""http://d-nb.info/970344422""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/179010387	RedirectedUntilLanded
http://www.wikidata.org/entity/Q3317497	RedirectedUntilLanded
"""http://d-nb.info/820679569""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/790804468""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/998729205""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/121072614	RedirectedUntilLanded
http://d-nb.info/gnd/1034760637	RedirectedUntilLanded
"""http://d-nb.info/358993970""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://mk.dbpedia.org/resource/Каталанский_язык	Error
http://ru.dbpedia.org/resource/Герб_Корчевы	Error
http://d-nb.info/gnd/179559613	RedirectedUntilLanded
http://ar.dbpedia.org/resource/التحفيز	Timeout
http://dbpedia.org/class/yago/wordnet_bullock_102403231	RedirectedUntilNotFound
http://d-nb.info/gnd/1021277215	RedirectedUntilLanded
"""http://d-nb.info/954715330""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://fi.dbpedia.org/resource/Tauno_Pehkonen	Error
"""http://d-nb.info/986685887""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/108661857	RedirectedUntilLanded
http://mk.dbpedia.org/resource/%E0%AE%8F%E0%AE%AA%E0%AF%8D%E0%AE%B0%E0%AE%B2%E0%AF%8D_24	Error
http://d-nb.info/gnd/112838197	RedirectedUntilLanded
http://ar.dbpedia.org/resource/ملف:Puppy-174x107.jpg	Timeout
http://ne.dbpedia.org/resource/जब्दी	Error
"""http://d-nb.info/940136120""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/870619225""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://uz.dbpedia.org/resource/%E0%A4%85%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%BE	Error
http://d-nb.info/990588688	RedirectedUntilLanded
"""http://d-nb.info/860779971""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://www.w3.org/2006/03/wn/wn20/instances/synset-mimesis-noun-2	RedirectedUntilLanded
http://viaf.org/viaf/299748535	Timeout
http://d-nb.info/gnd/158397541	RedirectedUntilLanded
"""http://d-nb.info/972571264""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://lobid.org/resource/HT012453593	RedirectedUntilLanded
http://fa.dbpedia.org/resource/%D8%B1%D8%AF%D9%87:%D9%86%D9%85%D8%A7%DB%8C%D9%86%D8%AF%DA%AF%D8%A7%D9%86_%D8%AA%D9%81%D8%B1%D8%B4_%D9%88_%D8%A2%D8%B4%D8%AA%DB%8C%D8%A7%D9%86_%D8%AF%D8%B1_%D9%85%D8%AC%D9%84%D8%B3	Error
http://de.dbpedia.org/resource/Karolinenkirche_(Großkarolinenfeld)	RedirectedUntilLanded
http://commons.dbpedia.org/resource/Category:Stolpersteine_in_Mecklenburg-Vorpommern	Timeout
http://fa.dbpedia.org/resource/ناي_(روستا)	Error
http://viaf.org/viaf/50222509	Timeout
"""http://d-nb.info/901290688""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://data.europeana.eu/item/91622/146EEF25F42CF427424331E200A9B1FE02DCE0B4	RedirectedUntilTimeout
"""http://d-nb.info/35887341X""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/108770265	RedirectedUntilLanded
http://wordnet.rkbexplorer.com/id/wordsense-sheepcote-noun-1	Error
http://d-nb.info/gnd/102806201X	RedirectedUntilLanded
"""http://d-nb.info/891503242""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://ld.zdb-services.de/resource/4442581	RedirectedUntilNotFound
http://ar.dbpedia.org/resource/%D8%A7%D9%84%D8%AA%D9%84%D9%88%D8%AB_%D8%A7%D9%84%D8%A3%D8%B4%D8%B9%D8%A7%D8%B9%D9%8A	Timeout
http://viaf.org/viaf/44902528	Timeout
"""http://d-nb.info/1008155357""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/967616298""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/967279976""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/132916975	RedirectedUntilLanded
"""http://d-nb.info/1018308911""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://es.dbpedia.org/resource/Plantilla:Demografía/Inverigo	RedirectedUntilNotFound
http://bg.dbpedia.org/resource/%D0%A0%D0%B5%D0%B7%D0%B5%D1%80%D0%B2%D0%B0%D1%82_%D0%9A%D0%B0%D0%B1%D0%B8%D0%BB%D0%B5	RedirectedUntilLanded
http://sv.dbpedia.org/resource/Kategori:Oranga_jättar	RedirectedUntilNotFound
http://lod.b3kat.de/title/BV007549368	RedirectedUntilLanded
http://eo.dbpedia.org/resource/Forto_de_Amp%C3%A8re	RedirectedUntilNotFound
"""http://d-nb.info/100820711X""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/155684949	RedirectedUntilLanded
http://ru.dbpedia.org/resource/%D0%91%D0%B0%D1%80%D1%82%D0%BE%D1%88%D0%B8%D1%86%D0%BA%D0%B8%D0%B9_%D0%BF%D0%BE%D0%B2%D0%B5%D1%82	Error
http://www.last.fm/user/jenkniss	Timeout
http://mg.dbpedia.org/resource/Michel_Quiévy	Error
"""http://d-nb.info/973045175""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://lod.hebis.de/resource/21477971	Timeout
http://dbpedia.org/class/yago/wordnet_dyadic_operation_113470392	RedirectedUntilNotFound
http://d-nb.info/gnd/1041885172	RedirectedUntilLanded
http://lod.hebis.de/resource/22815096	Timeout
http://be.dbpedia.org/resource/%D0%9D%D1%91%D1%9E%D1%88%D0%B0%D1%82%D1%8D%D0%BB%D1%8C	NotFound
http://viaf.org/viaf/172570550	Timeout
"""http://d-nb.info/930660323""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://uk.dbpedia.org/resource/%D0%A8%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD:%D0%A0%D0%B5%D0%B9%D1%82%D0%B8%D0%BD%D0%B3/%D0%94%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%86%D1%96%D1%8F	RedirectedUntilNotFound
http://d-nb.info/gnd/1056548142	RedirectedUntilLanded
"""http://d-nb.info/740741160""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://es.dbpedia.org/resource/Primera_divisi%C3%B3n_espa%C3%B1ola_1979_80	RedirectedUntilLanded
http://hub.culturegraph.org/about/BVB-BV005816349	NotFound
http://d-nb.info/gnd/175348898	RedirectedUntilLanded
http://d-nb.info/gnd/183786556	RedirectedUntilLanded
http://lod.hebis.de/resource/05862773	Timeout
"""http://d-nb.info/900544635""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/820386499""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://lobid.org/resource/HT014433565	RedirectedUntilLanded
http://d-nb.info/gnd/1018228837	RedirectedUntilLanded
http://es.dbpedia.org/resource/Guerra_cibern%C3%A9tica	RedirectedUntilLanded
http://lod.hebis.de/resource/22906785	Timeout
http://be-x-old.dbpedia.org/resource/Нач	Error
http://ru.dbpedia.org/resource/Ходотович_Екатерина_Анатольевна	Error
http://uk.dbpedia.org/resource/%D0%A8%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD:%D0%94%D0%B5%D0%BC%D0%BE%D0%B3%D1%80%D0%B0%D1%84%D1%96%D1%8F/ESP/Andav%C3%ADas	RedirectedUntilNotFound
http://az.dbpedia.org/resource/Rafiq_%C6%8Fliyev_(d%C9%99qiql%C9%99%C5%9Fdirm%C9%99)	Error
http://d-nb.info/gnd/108638898	RedirectedUntilLanded
"""http://d-nb.info/967914590""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/960539999""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/949632635""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/122192885	RedirectedUntilLanded
http://lod.hebis.de/resource/01809627	Timeout
http://viaf.org/viaf/309659504	Timeout
http://ar.dbpedia.org/resource/ذا_الحجة	Timeout
http://dbpedia.org/resource/Tropical_Storm_Alice_%281953%29	RedirectedUntilLanded
http://cs.dbpedia.org/resource/0_(číslo)	RedirectedUntilNotFound
http://ld.zdb-services.de/resource/4160101	RedirectedUntilNotFound
http://ar.dbpedia.org/resource/احمد_البلاسي	Timeout
http://ld.zdb-services.de/resource/23071758	RedirectedUntilNotFound
http://it.dbpedia.org/resource/Beta_Techno	Error
http://viaf.org/viaf/18261004	Timeout
http://de.dbpedia.org/resource/Grei%C3%9Flerei	RedirectedUntilLanded
http://ja.dbpedia.org/resource/Jr.%E3%81%AF%EF%BD%9E%E3%81%84!%E3%82%A6%E3%82%A7%E3%82%A4%E3%82%BF%E3%83%BC%E3%82%BA%E3%83%BB%E3%83%88%E3%83%BC%E3%82%AF%E3%83%A9%E3%82%B8%E3%82%AA	RedirectedUntilLanded
"""http://d-nb.info/551003022""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://lod.b3kat.de/title/BV002013433	RedirectedUntilLanded
http://d-nb.info/gnd/137711905	RedirectedUntilLanded
http://kk.dbpedia.org/resource/%D0%A1%D1%83%D1%80%D0%B5%D1%82:Muz_baikau.tif	Error
http://kulturarvsdata.se/raa/kmb/16001000008022	RedirectedUntilLanded
http://be.dbpedia.org/resource/%D0%A8%D0%B0%D0%B1%D0%BB%D0%BE%D0%BD:%D0%9B%D0%B0%D0%BD%D1%86%D1%83%D0%B3_%D0%B2%D0%B0%D0%B5%D0%BD%D0%BD%D0%B0%D0%B3%D0%B0_%D0%BE%D1%80%D0%B4%D1%8D%D0%BD%D0%B0_%D0%90%D0%BC%D0%B0%D0%BD%D0%B0	NotFound
http://d-nb.info/gnd/153757752	RedirectedUntilLanded
http://ru.dbpedia.org/resource/Категория:Статьи_проекта_Норвегия_IV_уровня_средней_важности	Error
http://www.last.fm/user/DarkYoshi92	RedirectedUntilLanded
http://bat-smg.dbpedia.org/resource/Op%C4%97%C5%A1k%C4%97s	Error
http://d-nb.info/gnd/121332098	RedirectedUntilLanded
http://az.dbpedia.org/resource/Şəkil:Qanadlarıma_sığal_çək_(film,_2008).jpg	Error
http://hub.culturegraph.org/about/BVB-BV002278078	NotFound
"""http://d-nb.info/94397626x""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/740636057""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://de.dbpedia.org/resource/Weßel	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Cléopâtre_(Film,_1934)	RedirectedUntilNotFound
http://uk.dbpedia.org/resource/Дмитро_Дударєв	RedirectedUntilNotFound
http://fr.dbpedia.org/resource/C%C3%B4te_Centrale_(Californie)	RedirectedUntilLanded
http://fa.dbpedia.org/resource/دره_بادام_سفلی(کرمانشاه)	Error
http://nl.dbpedia.org/resource/Lionel_Nshole_Makondi	RedirectedUntilLanded
http://ar.dbpedia.org/resource/%D9%85%D9%84%D9%81:20121220384.jpg	Timeout
http://d-nb.info/gnd/105638862	RedirectedUntilLanded
"""http://d-nb.info/965803244""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://www.wikidata.org/entity/Q9127057	RedirectedUntilLanded
http://ja.dbpedia.org/resource/%E3%82%B6%E3%83%83%E3%82%AF%E3%83%BB%E3%82%BB%E3%82%A4%E3%83%90%E3%83%BCJnr	RedirectedUntilLanded
"""http://d-nb.info/964633078""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://www.last.fm/user/kitkat31/#avatarPanel	RedirectedUntilLanded
"""http://d-nb.info/964160269""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/900603135""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://ar.dbpedia.org/resource/قالب:Infobox_Writer	Timeout
http://lobid.org/resource/HT016498857	RedirectedUntilLanded
http://dbpedia.org/resource/Senior_Living_Residences	RedirectedUntilNotFound
http://viaf.org/viaf/35270959	Timeout
http://mk.dbpedia.org/resource/Makemake_(abhacphl%C3%A1in%C3%A9ad)	Error
http://d-nb.info/gnd/142756946	RedirectedUntilLanded
"""http://d-nb.info/972125116""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/109975766	RedirectedUntilLanded
http://d-nb.info/gnd/111058309	RedirectedUntilLanded
http://fi.dbpedia.org/resource/R%C3%B6lli_ja_kultainen_avain	Error
http://d-nb.info/gnd/116210648	RedirectedUntilLanded
http://bio2rdf.org/pubmed:12486113	RedirectedUntilLanded
http://es.dbpedia.org/resource/Saint_Barth%C3%A9lemy_(Alto_Saona)	RedirectedUntilLanded
"""http://d-nb.info/930811437""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/188080937	RedirectedUntilLanded
"""http://d-nb.info/95276508X""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://arz.dbpedia.org/resource/%D8%AC%D8%A7%D9%8A%D8%B2%D8%A9_%D9%86%D9%88%D8%A8%D9%84_%D9%84%D9%84%D8%B3%D9%84%D8%A7%D9%85	Error
"""http://d-nb.info/956514359""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://www.w3.org/2006/03/wn/wn20/instances/synset-tolerant-adjective-1	RedirectedUntilLanded
http://an.dbpedia.org/resource/Seu_d'Albarrazín	Error
"""http://d-nb.info/820653233""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/800161939""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/175521204	RedirectedUntilLanded
http://hu.dbpedia.org/resource/F%C3%A1jl:Luvi_IUDEXla.jpg	RedirectedUntilNotFound
"""http://d-nb.info/860072371""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://hub.culturegraph.org/about/BVB-BV001549431	NotFound
"""http://d-nb.info/948193417""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/157150291	RedirectedUntilLanded
http://www.last.fm/user/conjureone	Timeout
http://bg.dbpedia.org/resource/Националният_съюз_за_абсолютна_независимост_на_Ангола	RedirectedUntilLanded
http://d-nb.info/gnd/170568008	RedirectedUntilLanded
http://datos.bne.es/resource/XX3199653	RedirectedUntilLanded
"""http://d-nb.info/962736295""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/901390461""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://kk.dbpedia.org/resource/Конверсия	Error
http://lod.hebis.de/resource/09468602	Timeout
"""http://d-nb.info/890710082""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://www.last.fm/user/Majnes87	RedirectedUntilLanded
http://sws.geonames.org/2637916	RedirectedUntilLanded
http://www.wikidata.org/entity/Q2275532	RedirectedUntilLanded
"""http://d-nb.info/1015768547""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://th.dbpedia.org/resource/%E0%B9%81%E0%B8%8A%E0%B8%A1%E0%B8%9B%E0%B9%8C%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%95%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B8%84%E0%B8%AD%E0%B8%99%E0%B8%95%E0%B8%B4%E0%B9%80%E0%B8%99%E0%B8%99%E0%B8%97%E0%B8%B1%E0%B8%A5	Error
http://be-x-old.dbpedia.org/resource/%D0%91%D0%B5%D0%BB%D0%B0%D1%80%D1%83%D1%81%D0%BA%D1%96_%D0%92%D1%83%D1%87%D0%BD%D1%91%D1%9E%D1%81%D0%BAi_%D0%A1%D0%B0%D1%8E%D0%B7	Error
"""http://d-nb.info/96735031X""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://arz.dbpedia.org/resource/%D9%82%D8%A7%D9%84%D8%A8:Coord/link	Error
http://mk.dbpedia.org/resource/%EB%A9%9C%EB%A0%8C%ED%82%A4	Error
http://ar.dbpedia.org/resource/محافظة_الجنوب	Timeout
http://sv.dbpedia.org/resource/Mesoleius_gelidor	RedirectedUntilNotFound
http://www.last.fm/user/passpassive/#avatarPanel	Timeout
http://d-nb.info/gnd/178636576	RedirectedUntilLanded
http://d-nb.info/gnd/117435120	RedirectedUntilLanded
"""http://d-nb.info/958979294""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://www.last.fm/user/neilbanaman/#avatarPanel	RedirectedUntilLanded
"""http://d-nb.info/1007621346""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://www.last.fm/user/ho11ywood/#avatarPanel	RedirectedUntilLanded
http://bg.dbpedia.org/resource/Халдея	RedirectedUntilLanded
http://d-nb.info/gnd/109736982	RedirectedUntilLanded
"""http://d-nb.info/956332269""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://et.dbpedia.org/resource/Oskar_Kruus	Error
http://zh.dbpedia.org/resource/陳易希小行星	Error
http://d-nb.info/gnd/10961643X	RedirectedUntilLanded
"""http://d-nb.info/901112380""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://zh-min-nan.dbpedia.org/resource/%E8%98%87%E6%A0%BC%E5%9C%B0	Error
"""http://d-nb.info/740507494""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://pl.dbpedia.org/resource/Hala_Pyszniańska	NotFound
"""http://d-nb.info/954449053""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://ky.dbpedia.org/resource/Файл:Чөл_1.jpg	Error
"""http://d-nb.info/948816376""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://mpii.de/yago/resource/wikicategory_World_War_II_minelayers_of_Poland	RedirectedUntilNotFound
"""http://d-nb.info/950178845""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/101356870	RedirectedUntilLanded
http://viaf.org/viaf/241514419	Timeout
http://www.wikidata.org/entity/Q13125832	RedirectedUntilLanded
http://d-nb.info/gnd/160587247	RedirectedUntilLanded
"""http://d-nb.info/861140583""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://jv.dbpedia.org/resource/K%C3%A9wan_Pemamah_Biak	Error
http://zh.dbpedia.org/resource/%E4%B8%AD%E8%8F%AF%E6%B0%91%E5%9C%8B%E9%A7%90%E6%B4%AA%E9%83%BD%E6%8B%89%E6%96%AF%E5%A4%A7%E4%BD%BF%E5%88%97%E8%A1%A8	Error
http://be.dbpedia.org/resource/Сталіца_Нігерыі	NotFound
http://ld.zdb-services.de/resource/22450051	RedirectedUntilNotFound
http://lobid.org/resource/HT016809978	RedirectedUntilLanded
"""http://d-nb.info/860876756""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://az.dbpedia.org/resource/ارقین	Error
http://be-x-old.dbpedia.org/resource/490_%D0%B3%D0%BE%D0%B4	Error
"""http://d-nb.info/930503236""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/820996874""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/1043583149	RedirectedUntilLanded
http://de.dbpedia.org/resource/Nash_Twin_Ignition	RedirectedUntilLanded
http://ar.dbpedia.org/resource/ريشار_فرنسيس_بورتن	Timeout
"""http://d-nb.info/957092539""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://ar.dbpedia.org/resource/%D8%A8%D8%B1%D8%AC_%D8%B1%D8%B4%D9%8A%D8%AF%D8%8C_%D8%A7%D9%84%D8%A8%D8%AD%D9%8A%D8%B1%D8%A9	Timeout
"""http://d-nb.info/94126842x""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://az.dbpedia.org/resource/ممه_دل	Error
http://sr.dbpedia.org/resource/Категорија:Интернет_претраживачи	Error
http://ar.dbpedia.org/resource/عيد_القيامة_المجيد	Timeout
http://lobid.org/resource/HT012690557	RedirectedUntilLanded
http://d-nb.info/gnd/176723315	RedirectedUntilLanded
http://d-nb.info/gnd/141112425	RedirectedUntilLanded
http://sv.dbpedia.org/resource/Sarcophaga_pauciseta	RedirectedUntilNotFound
"""http://d-nb.info/946753768""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/810747685""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/171608232	RedirectedUntilLanded
http://d-nb.info/gnd/108244695	RedirectedUntilLanded
http://purl.uniprot.org/pubmed/17088211	Timeout
http://d-nb.info/gnd/156941074	RedirectedUntilLanded
http://d-nb.info/gnd/136180086	RedirectedUntilLanded
http://d-nb.info/gnd/125021186	RedirectedUntilLanded
http://d-nb.info/gnd/143369687	RedirectedUntilLanded
http://zitgist.com/music/record/5ec7bbc6-ce49-4ce2-b32b-152f8af58b83	NotRedirect
http://de.dbpedia.org/resource/Bahnstrecke_Wanne-Eickel%E2%80%93Duisburg-Ruhrort	RedirectedUntilLanded
http://bg.dbpedia.org/resource/Ирод_Архелаос	RedirectedUntilLanded
http://bio2rdf.org/pubmed:8074033	RedirectedUntilLanded
http://de.dbpedia.org/resource/Kategorie:Ortsteil_von_Aurach	RedirectedUntilLanded
"""http://d-nb.info/100712346X""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://bs.dbpedia.org/resource/Bjela%C5%A1ni%C4%8Dki_plato	Error
http://d-nb.info/gnd/1020614455	RedirectedUntilLanded
"""http://d-nb.info/950489565""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://ca.dbpedia.org/resource/Forat_a_la_capa_d'oz%C3%B3	RedirectedUntilLanded
http://fr.dbpedia.org/resource/Modèle:Données/Pouzy-Mésangy/évolution_population	RedirectedUntilLanded
http://bio2rdf.org/go:0002092	RedirectedUntilLanded
http://www.wikidata.org/entity/Q10225099	RedirectedUntilLanded
http://ja.dbpedia.org/resource/多紀アルプス	RedirectedUntilLanded
http://d-nb.info/gnd/14184714X	RedirectedUntilLanded
http://bg.dbpedia.org/resource/Антисемитизмът	RedirectedUntilLanded
http://bio2rdf.org/interpro:IPR007831	RedirectedUntilLanded
http://d-nb.info/gnd/18678628X	RedirectedUntilTimeout
http://sv.dbpedia.org/resource/Kategori:Granosolarium	RedirectedUntilNotFound
"""http://d-nb.info/99255277X""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/780012151""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/1041317603	RedirectedUntilLanded
http://mk.dbpedia.org/resource/Greatest_Hits…_So_Far!!!	Error
"""http://d-nb.info/950221732""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
"""http://d-nb.info/99477270X""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/104515953	RedirectedUntilLanded
http://d-nb.info/gnd/114234787	RedirectedUntilLanded
"""http://d-nb.info/969804873""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://dbpedia.org/resource/Retreat_%28Port_Tobacco%2C_Maryland%29	RedirectedUntilLanded
http://d-nb.info/gnd/142914355	RedirectedUntilLanded
http://d-nb.info/988420252	RedirectedUntilLanded
http://ro.dbpedia.org/resource/C%C4%83l%C4%83ra%C5%9Fi,_boto%C5%9Fani	Error
http://tr.dbpedia.org/resource/%C5%9Eablon:Fb_team_Shkumbini_Peqin	Error
http://d-nb.info/gnd/131515292	RedirectedUntilTimeout
http://br.dbpedia.org/resource/Les_M%C3%AEntchi%C3%A8rs	Error
http://ld.zdb-services.de/resource/13164788	RedirectedUntilNotFound
"""http://d-nb.info/740942786""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://d-nb.info/gnd/156253550	RedirectedUntilLanded
http://d-nb.info/gnd/127560777	RedirectedUntilLanded
http://ur.dbpedia.org/resource/%D8%AD%D8%B6%D8%B1%D8%AA_%D8%B1%D9%82%DB%8C%DB%81	Error
http://zh.dbpedia.org/resource/达里诺尔湖	Error
http://dbpedia.org/resource/Różaniec_(disambiguation)	RedirectedUntilLanded
"""http://d-nb.info/1007560061""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://az.dbpedia.org/resource/Abutal%C4%B1b_S%C9%99m%C9%99dov	Error
http://rdf.freebase.com/ns/guid.9202a8c04000641f800000000769afee	NotFound
http://ru.dbpedia.org/resource/Никита_Семенов-Прозоровский	Error
http://nl.dbpedia.org/resource/Weteringpoort	RedirectedUntilLanded
"""http://d-nb.info/740552791""^^<http://www.w3.org/2001/XMLSchema#string>"	Error
http://viaf.org/viaf/62091179	Timeout
http://fr.dbpedia.org/resource/Direction_g%C3%A9n%C3%A9rale_de_la_concurrence,_de_la_consommation_et_de_la_r%C3%A9pression_des_fraudes_(DGCCRF)	RedirectedUntilNotFound
http://ar.dbpedia.org/resource/%D9%8A%D9%88%D8%B3%D9%81_%D8%A8%D8%A7%D8%B4%D8%A7_%D8%A7%D9%84%D9%82%D8%B1%D9%87_%D9%85%D8%A7%D9%86%D9%84%D9%8A	Timeout
http://viaf.org/viaf/107179000	Timeout
http://d-nb.info/gnd/137830203	RedirectedUntilLanded
http://hu.dbpedia.org/resource/F%C3%A1jl:Cserkesz-dij.gif	RedirectedUntilNotFound
http://ko.dbpedia.org/resource/%ED%8B%80:Encode/10%EC%9B%94	RedirectedUntilLanded
http://d-nb.info/gnd/125964617	RedirectedUntilLanded
